chr	start	end	strand	E18pt5_1.percMeth	E18pt5_2.percMeth	E18pt5_3.percMeth	E18pt5_4.percMeth	Week4_1.percMeth	Week4_2.percMeth	Week4_3.percMeth	Week4_4.percMeth	X2.year_1.percMeth	X2.year_2.percMeth	X2.year_3.percMeth	X2.year_4.percMeth	pvals
chrY	90802096	90802096	-	1	0.9375	0.985915492957746	0.974358974358974	0.935483870967742	1	1	1	NA	1	1	1	0.461106648641866
chrY	90802102	90802102	+	1	1	1	1	1	1	1	NA	NA	1	1	0.925925925925926	0.349809669592589
chrY	90802103	90802103	-	1	0.833333333333333	0.945205479452055	0.916666666666667	1	1	0.916666666666667	1	NA	0.961538461538462	1	0.970588235294118	0.283786440638546
chrY	90802126	90802126	+	0.875	1	1	0.962962962962963	1	0.857142857142857	0.962962962962963	NA	NA	0.944444444444444	0.977272727272727	1	0.775039540988131
chrY	90802127	90802127	-	1	0.95	0.949152542372881	0.935483870967742	1	0.95	0.846153846153846	1	NA	1	0.955555555555556	0.967741935483871	0.799163642248142
chrY	90802129	90802129	+	1	1	0.828571428571429	1	1	0.851851851851852	0.846153846153846	NA	NA	0.944444444444444	0.886363636363636	1	0.637811004006262
chrY	90802130	90802130	-	0.947368421052632	0.952380952380952	0.950819672131147	0.972222222222222	0.928571428571429	1	0.8	1	NA	0.928571428571429	0.808510638297872	0.941176470588235	0.514839912350408
chrY	90802659	90802659	-	0.92	0.75	0.966666666666667	1	0.944444444444444	0.888888888888889	0.909090909090909	1	NA	0.888888888888889	0.906976744186046	0.909090909090909	0.814432867250721
chrY	90802833	90802833	+	1	0.833333333333333	1	0.95	0.9	0.916666666666667	1	1	NA	NA	1	0.902439024390244	0.984626042043162
chrY	90802834	90802834	-	0.962962962962963	1	1	0.961538461538462	0.947368421052632	0.875	0.85	NA	NA	1	1	0.928571428571429	0.0330877789432275
chrY	90802855	90802855	+	1	1	1	1	1	0.964285714285714	1	1	NA	NA	0.948717948717949	1	0.318976622234908
chrY	90802856	90802856	-	1	1	0.983333333333333	1	1	1	0.909090909090909	1	NA	1	0.978260869565217	0.962962962962963	0.661936911100992
chrY	90802864	90802864	+	1	0.941176470588235	0.957446808510638	0.973684210526316	0.928571428571429	1	0.933333333333333	0.941176470588235	NA	NA	0.902439024390244	0.976744186046512	0.605165438824361
chrY	90802865	90802865	-	0.931034482758621	1	0.982758620689655	1	1	0.842105263157895	0.952380952380952	NA	NA	1	0.976744186046512	1	0.330952859938705
chrY	90802885	90802885	+	0.967741935483871	0.875	0.978260869565217	0.971428571428571	1	0.971428571428571	1	1	NA	1	0.914285714285714	0.975	0.298372540829347
chrY	90802886	90802886	-	0.92	1	0.904761904761905	0.963636363636364	0.958333333333333	1	1	1	NA	0.958333333333333	0.944444444444444	0.964285714285714	0.170166985029467
chrY	90802988	90802988	-	0.961538461538462	1	0.955555555555556	1	1	1	1	1	NA	1	0.981481481481482	0.892857142857143	0.288089032355221
chrY	90803018	90803018	-	0.970588235294118	1	1	0.931818181818182	0.888888888888889	1	0.954545454545455	1	NA	0.925925925925926	0.96078431372549	0.935483870967742	0.528616173618525
chrY	90803080	90803080	-	0.971428571428571	1	0.918367346938776	0.9375	1	1	1	1	NA	1	0.961538461538462	0.96969696969697	0.098384016378989
chrY	90803084	90803084	-	0.942857142857143	0.866666666666667	1	1	0.9375	0.884615384615385	1	1	NA	1	0.962264150943396	1	0.656809263355975
chrY	90803134	90803134	-	0.967741935483871	0.916666666666667	0.947368421052632	0.852941176470588	0.827586206896552	0.88	0.842105263157895	1	NA	0.954545454545455	0.816666666666667	0.918918918918919	0.772836978129508
chrY	90803164	90803164	-	0.925925925925926	1	0.980392156862745	0.962962962962963	0.966666666666667	0.92	0.933333333333333	1	NA	1	0.916666666666667	0.948717948717949	0.864863085822134
chrY	90803199	90803199	-	0.870967741935484	1	0.981481481481482	0.931034482758621	1	0.88235294117647	0.866666666666667	0.923076923076923	NA	0.9	0.966101694915254	1	0.667684318614037
chrY	90803212	90803212	-	1	0.923076923076923	0.979591836734694	1	1	1	1	0.916666666666667	NA	0.95	0.967213114754098	1	0.970247879159826
chrY	90803218	90803218	-	0.967741935483871	1	0.979591836734694	1	1	0.888888888888889	1	1	NA	0.947368421052632	1	0.933333333333333	0.685039397768764
chrY	90803227	90803227	-	0.96875	1	1	0.911764705882353	1	1	0.967741935483871	1	NA	1	1	1	0.360399808302138
chrY	90803234	90803234	-	0.96875	1	0.951219512195122	0.933333333333333	1	0.916666666666667	1	1	NA	1	1	0.870967741935484	0.821210053703445
chrY	90803290	90803290	-	0.653846153846154	0.4	0.837837837837838	0.787878787878788	1	1	0.909090909090909	0.8	NA	0.818181818181818	0.875	0.964285714285714	0.065947955026693
chrY	90803303	90803303	-	1	NA	0.944444444444444	0.88235294117647	0.952380952380952	1	0.739130434782609	0.7	NA	0.909090909090909	0.84	0.967741935483871	0.540975368548072
chrY	90803377	90803377	+	0.875	1	0.888888888888889	0.95	0.583333333333333	1	1	NA	NA	0.846153846153846	0.888888888888889	0.904761904761905	0.79606108777663
chrY	90803379	90803379	+	0.875	1	1	1	0.727272727272727	1	1	NA	NA	0.923076923076923	0.931034482758621	1	0.725064341561462
chrY	90803486	90803486	+	0.941176470588235	1	0.827586206896552	1	NA	0.944444444444444	0.916666666666667	0.833333333333333	NA	1	0.828571428571429	1	0.740731585585702
chrY	90803530	90803530	+	0.736842105263158	0.578947368421053	0.578947368421053	0.482758620689655	0.0909090909090909	0.416666666666667	0.3	0.363636363636364	NA	0.592592592592593	0.363636363636364	0.333333333333333	0.0325385114934682
chrY	90803570	90803570	+	0.6	0.176470588235294	0.454545454545455	0.34375	0.0952380952380952	0.769230769230769	0	NA	NA	0.571428571428571	0.121212121212121	0.4	0.884752747702087
chrY	90803588	90803588	+	0.76	0.4375	0.604651162790698	0.416666666666667	0.227272727272727	0.733333333333333	0.2	NA	NA	0.5	0.275862068965517	0.608695652173913	0.601927826275782
chrY	90803589	90803589	-	0.625	NA	0.628205128205128	0.693877551020408	0.5	0.631578947368421	0.5625	0.153846153846154	NA	0.384615384615385	0.255813953488372	0.428571428571429	0.114376334508314
chrY	90803591	90803591	+	0.64	0.529411764705882	0.477272727272727	0.34375	0	0.6	0.272727272727273	NA	NA	0.454545454545455	0.2	0.72	0.503057979039747
chrY	90803592	90803592	-	0.515151515151515	NA	0.448717948717949	0.448979591836735	0	0.526315789473684	0.666666666666667	0.285714285714286	NA	0.230769230769231	0.159090909090909	0.52	0.653883234627864
chrY	90803613	90803613	+	0.583333333333333	0.8125	0.547619047619048	0.405405405405405	0.0833333333333333	0.4375	0.181818181818182	NA	NA	0.352941176470588	0.15625	0.5625	0.093977982928268
chrY	90803614	90803614	-	0.6875	NA	0.680555555555556	0.58695652173913	0.294117647058824	0.789473684210526	0.555555555555556	0.125	NA	0.416666666666667	0.211538461538462	0.537037037037037	0.327359607777614
chrY	90803629	90803629	+	0.392857142857143	0.571428571428571	0.435897435897436	0.5	0.142857142857143	0.263157894736842	0.0714285714285714	NA	NA	0.0625	0.0625	0.275	0.00388724917039576
chrY	90803630	90803630	-	0.620689655172414	NA	0.352941176470588	0.431818181818182	0.111111111111111	0.352941176470588	0.2	0	NA	0.307692307692308	0.0377358490566038	0.215686274509804	0.0561259350395202
chrY	90803650	90803650	+	0.620689655172414	0.785714285714286	0.5	0.552631578947368	0.142857142857143	0.368421052631579	0.0769230769230769	NA	NA	0.214285714285714	0.0333333333333333	0.289473684210526	0.00544893710376704
chrY	90803651	90803651	-	0.777777777777778	0.727272727272727	0.492063492063492	0.488888888888889	0.130434782608696	0.444444444444444	0.222222222222222	0	NA	0.0909090909090909	0.1	0.203703703703704	0.00442520517503774
chrY	90803666	90803666	+	0.857142857142857	0.866666666666667	0.833333333333333	0.794871794871795	0.470588235294118	0.55	0.538461538461538	NA	NA	0.6	0.689655172413793	0.871794871794872	0.00393175125862799
chrY	90803667	90803667	-	0.928571428571429	1	0.764705882352941	0.878048780487805	0.772727272727273	0.761904761904762	0.75	0.583333333333333	NA	0.538461538461538	0.442307692307692	0.770833333333333	0.02464246288939
chrY	90803695	90803695	+	0.791666666666667	0.777777777777778	0.783783783783784	0.552631578947368	0.304347826086957	0.521739130434783	0.133333333333333	NA	NA	0.636363636363636	0.310344827586207	0.675	0.04377414185549
chrY	90803696	90803696	-	0.714285714285714	0.636363636363636	0.689655172413793	0.666666666666667	0.217391304347826	0.476190476190476	0.31578947368421	0.333333333333333	NA	0.230769230769231	0.266666666666667	0.44	0.000754298787624023
chrY	90803798	90803798	+	0.592592592592593	0.6	0.590909090909091	0.710526315789474	0.625	0.714285714285714	0.625	NA	NA	0.583333333333333	0.578947368421053	0.591836734693878	0.256087969642909
chrY	90803799	90803799	-	0.585365853658537	NA	0.643835616438356	0.681818181818182	0.791666666666667	0.692307692307692	0.5	0.6	NA	0.538461538461538	0.584905660377358	0.507692307692308	0.327395671933888
chrY	90803820	90803820	+	1	0.954545454545455	1	1	1	0.961538461538462	0.866666666666667	NA	NA	0.923076923076923	1	0.977272727272727	0.449072945800509
chrY	90803821	90803821	-	0.952380952380952	1	0.970149253731343	0.91304347826087	0.958333333333333	0.91304347826087	1	1	NA	1	0.982758620689655	1	0.422343253237578
chrY	90803829	90803829	+	1	1	0.964912280701754	0.958333333333333	0.974358974358974	0.916666666666667	0.857142857142857	NA	NA	1	0.888888888888889	0.978260869565217	0.259156991635634
chrY	90803830	90803830	-	0.914893617021277	1	0.971014492753623	1	1	0.9	1	0.923076923076923	NA	1	0.948275862068966	0.931034482758621	0.875045119045353
chrY	90804088	90804088	+	0.96	0.642857142857143	0.959183673469388	1	1	0.75	0.947368421052632	0.928571428571429	NA	0.916666666666667	0.851063829787234	0.956521739130435	0.977379839190725
chrY	90804089	90804089	-	1	1	0.962962962962963	0.981481481481482	0.88	0.862068965517241	0.842105263157895	0.785714285714286	NA	0.888888888888889	0.980769230769231	0.951219512195122	0.00144775806680773
chrY	90804108	90804108	+	0.961538461538462	1	0.94	0.93939393939394	1	0.894736842105263	0.95	1	NA	1	0.979591836734694	1	0.444545199055482
chrY	90804109	90804109	-	1	1	0.941176470588235	0.956521739130435	0.928571428571429	0.857142857142857	0.866666666666667	0.846153846153846	NA	1	0.980392156862745	0.976190476190476	0.00170303582195395
chrY	90804138	90804138	+	0.888888888888889	0.705882352941177	0.92156862745098	0.911764705882353	1	0.681818181818182	0.862068965517241	0.9	NA	1	0.86	0.88	0.769151203390211
chrY	90804139	90804139	-	0.76	0.909090909090909	0.916666666666667	0.826086956521739	0.914285714285714	0.793103448275862	0.705882352941177	0.692307692307692	NA	0.727272727272727	0.977272727272727	0.886363636363636	0.46327187907475
chrY	90804158	90804158	+	0.964285714285714	1	0.961538461538462	0.9375	1	0.958333333333333	1	1	NA	0.875	0.977272727272727	1	0.44683660466084
chrY	90804159	90804159	-	1	1	0.979166666666667	0.934782608695652	0.947368421052632	0.814814814814815	0.666666666666667	0.833333333333333	NA	1	0.976744186046512	1	0.0190175499458325
chrY	90804200	90804200	+	0.941176470588235	0.944444444444444	0.984126984126984	1	1	0.954545454545455	0.967741935483871	1	NA	0.875	0.980392156862745	0.925925925925926	0.182605074269671
chrY	90804201	90804201	-	0.95	0.857142857142857	0.979166666666667	0.976744186046512	1	0.846153846153846	0.933333333333333	NA	NA	1	0.975	1	0.374731663333722
chrY	90804204	90804204	+	1	1	0.916666666666667	0.942857142857143	1	0.833333333333333	1	1	NA	1	0.980392156862745	1	0.715664265590037
chrY	90804205	90804205	-	1	1	0.92	0.955555555555556	1	0.88	0.928571428571429	0.9	NA	1	0.906976744186046	1	0.423311796447931
chrY	90804339	90804339	+	0.833333333333333	0.666666666666667	0.878787878787879	0.863636363636364	0.928571428571429	0.866666666666667	0.958333333333333	NA	NA	1	0.894736842105263	0.931034482758621	0.105224519584539
chrY	90804340	90804340	-	0.9375	0.8	0.872340425531915	0.890909090909091	0.888888888888889	0.947368421052632	0.96	0.9	NA	1	0.84	0.954545454545455	0.398298707634411
chrY	90804341	90804341	+	0.944444444444444	1	1	1	1	1	1	NA	NA	1	0.972972972972973	1	0.674908231660696
chrY	90804342	90804342	-	0.935483870967742	1	0.956521739130435	0.981818181818182	1	0.95	1	1	NA	1	0.927272727272727	1	0.697303455723982
chrY	90804348	90804348	+	0.88235294117647	1	0.96875	0.954545454545455	1	1	1	NA	NA	1	0.96875	0.958333333333333	0.250057656447854
chrY	90804349	90804349	-	0.90625	0.941176470588235	0.957446808510638	0.947368421052632	1	0.933333333333333	0.96	1	NA	1	0.946428571428571	1	0.1493986732828
chrY	90804372	90804372	-	0.88235294117647	0.8	0.921052631578947	0.944444444444444	0.956521739130435	0.866666666666667	0.88	0.714285714285714	NA	0.947368421052632	0.905660377358491	0.84375	0.735084129493076
chrY	90804504	90804504	-	1	1	0.966101694915254	1	0.947368421052632	0.974358974358974	1	1	NA	1	0.952380952380952	1	0.793881797276345
chrY	90804517	90804517	-	1	1	0.983870967741935	1	0.9375	0.975609756097561	1	0.916666666666667	NA	1	0.906976744186046	0.973684210526316	0.26338953862305
chrY	90804525	90804525	-	1	1	0.96875	0.978723404255319	0.842105263157895	0.975	0.909090909090909	0.916666666666667	NA	1	0.928571428571429	0.947368421052632	0.0683739201717128
chrY	90804530	90804530	+	1	1	0.972972972972973	1	1	1	0.9375	NA	NA	0.85	1	1	0.562123528531253
chrY	90804531	90804531	-	0.88	1	1	1	0.894736842105263	0.923076923076923	0.956521739130435	0.909090909090909	NA	1	0.976744186046512	0.96969696969697	0.160476562147112
chrY	90804532	90804532	+	1	1	0.975	1	1	0.954545454545455	1	NA	NA	0.789473684210526	0.945945945945946	1	0.240248345974012
chrY	90804533	90804533	-	0.954545454545455	0.9375	1	0.978260869565217	0.95	0.952380952380952	1	1	NA	1	0.926829268292683	0.942857142857143	0.729896574486911
chrY	90804791	90804791	+	1	0.8	1	1	1	1	1	NA	NA	0.818181818181818	0.96969696969697	1	0.588371162609317
chrY	90804792	90804792	-	0.952380952380952	1	0.953488372093023	0.934782608695652	0.923076923076923	0.823529411764706	1	1	NA	1	0.972972972972973	0.925	0.768999020394092
chrY	90804798	90804798	+	1	0.6	1	0.866666666666667	0.857142857142857	1	1	NA	NA	1	0.970588235294118	1	0.477540530395114
chrY	90804799	90804799	-	1	1	0.976744186046512	0.955555555555556	0.923076923076923	0.8	1	1	NA	1	0.96875	0.952380952380952	0.469864675641861
chrY	90804829	90804829	-	0.952380952380952	1	0.941176470588235	0.979166666666667	0.96	0.947368421052632	0.904761904761905	1	NA	1	0.911764705882353	0.948717948717949	0.812040393578288
chrY	90804934	90804934	-	0.964285714285714	1	0.928571428571429	1	1	0.875	0.941176470588235	NA	NA	1	0.972222222222222	0.972972972972973	0.434725738712002
chrY	90804936	90804936	-	1	1	0.956521739130435	0.95	1	1	0.944444444444444	NA	NA	1	0.941176470588235	0.972222222222222	0.911477798144625
chrY	90805068	90805068	+	0.96	1	0.742857142857143	0.892857142857143	0.5	0.7	0.454545454545455	NA	NA	0.818181818181818	0.666666666666667	0.777777777777778	0.0132229037546966
chrY	90805069	90805069	-	0.769230769230769	0.958333333333333	0.73134328358209	0.863636363636364	0.636363636363636	0.952380952380952	0.904761904761905	0.384615384615385	NA	0.8	0.829787234042553	0.730769230769231	0.676825536896868
chrY	90805139	90805139	+	0.739130434782609	0.571428571428571	0.425531914893617	0.347826086956522	0.5	0.230769230769231	0	NA	NA	0.181818181818182	0.12280701754386	0.307692307692308	0.101563001470527
chrY	90805140	90805140	-	0.65625	0.533333333333333	0.564516129032258	0.694444444444444	0.428571428571429	0.368421052631579	0.285714285714286	0.428571428571429	0.4	0.0714285714285714	0.176470588235294	0.188679245283019	0.000916757478132727
chrY	90805164	90805164	+	0.523809523809524	0.714285714285714	0.36734693877551	0.379310344827586	0.375	0.333333333333333	0.0833333333333333	NA	NA	0.210526315789474	0.0784313725490196	0.216216216216216	0.0442658202119664
chrY	90805165	90805165	-	0.6	0.642857142857143	0.4375	0.478260869565217	0.1	0.5	0.225806451612903	0.166666666666667	NA	0.416666666666667	0.169491525423729	0.285714285714286	0.0373461532101135
chrY	90805180	90805180	+	0.277777777777778	0.333333333333333	0.382978723404255	0.333333333333333	0.1875	0.0555555555555556	0	NA	NA	0	0.037037037037037	0.0606060606060606	0.000652365054258054
chrY	90805181	90805181	-	0.468085106382979	0.307692307692308	0.377049180327869	0.390243902439024	0.285714285714286	0.357142857142857	0.108108108108108	0.210526315789474	NA	0	0.0158730158730159	0.169491525423729	0.00485496934027655
chrY	90805201	90805201	+	0.588235294117647	0.0769230769230769	0.526315789473684	0.56	0.153846153846154	0.125	0.1875	NA	NA	0.157894736842105	0.0196078431372549	0.114285714285714	0.0568625847913329
chrY	90805202	90805202	-	0.782608695652174	0.3	0.516129032258065	0.558823529411765	0.387096774193548	0.344827586206897	0.222222222222222	0.444444444444444	NA	0.238095238095238	0.09375	0.0769230769230769	0.0175158112756926
chrY	90805218	90805218	-	0.619047619047619	0.5	0.516666666666667	0.736842105263158	0.611111111111111	0.607142857142857	0.461538461538462	0.4	NA	0.375	0.358208955223881	0.423076923076923	0.0578973197179606
chrY	90805351	90805351	+	0.769230769230769	1	0.478260869565217	0.5	0.5	0.578947368421053	0.269230769230769	0.363636363636364	NA	0.473684210526316	0.584905660377358	0.472222222222222	0.169693756953781
chrY	90805352	90805352	-	0.65625	0.764705882352941	0.659574468085106	0.575	0.5	0.5	0.548387096774194	0.363636363636364	NA	0.217391304347826	0.41304347826087	0.230769230769231	0.00158390818092621
chrY	90805373	90805373	+	0.941176470588235	1	1	1	1	1	0.933333333333333	1	NA	0.9375	0.98	0.9375	0.322386595225764
chrY	90805374	90805374	-	1	1	0.96078431372549	1	0.96	0.925925925925926	1	1	NA	1	0.954545454545455	0.904761904761905	0.409930575437206
chrY	90805623	90805623	+	0.88235294117647	0.75	0.673913043478261	0.833333333333333	0.6	0.357142857142857	0.5625	NA	NA	0.625	0.58974358974359	0.727272727272727	0.0236817817371553
chrY	90805624	90805624	-	0.576923076923077	0.941176470588235	0.65	0.795454545454545	0.545454545454545	0.4	0.5	0.75	NA	0.666666666666667	0.678571428571429	0.64	0.189161353198671
chrY	90805750	90805750	-	0.5	0.7	0.509803921568627	0.717948717948718	0.3	0.416666666666667	0.375	0.0833333333333333	NA	0.583333333333333	0.227272727272727	0.68421052631579	0.0764661862732715
chrY	90805893	90805893	-	0.638888888888889	0.75	0.753846153846154	0.745454545454545	0.689655172413793	0.56	0.318181818181818	NA	1	0.607142857142857	0.581818181818182	0.916666666666667	0.175615910025992
chrY	90805902	90805902	-	0.68421052631579	0.454545454545455	0.63235294117647	0.690909090909091	0.382352941176471	0.44	0.4	0	0.6	0.5	0.490909090909091	0.658536585365854	0.028549179751101
chrY	90805948	90805948	-	0.945945945945946	1	0.970588235294118	1	0.914285714285714	0.851851851851852	0.91304347826087	0.454545454545455	NA	0.952380952380952	0.918367346938776	0.977777777777778	0.162060236992957
