chr	start	end	strand	pvalue	qvalue	meth.diff
chr9	3036329	3036329	+	0.58060870782706	0.790863915509667	1.51680226388398
chr9	3036370	3036370	+	0.572823404995835	0.786695546272752	-4.41058540497193
chr9	3036482	3036482	+	0.447893560281337	0.712942502424273	-7.14033227288795
chr9	3036502	3036502	+	0.123138680477676	0.444225422338246	7.08333333333333
chr9	3036542	3036542	+	0.706785119074464	0.84589598758398	-1.83022361486967
chr9	3036602	3036602	+	0.224587412573424	0.559766491213554	7.87037037037037
chr9	3036748	3036748	+	0.822082129127833	0.885295867636396	1.58730158730158
chr9	3036776	3036776	+	0.950822423641756	0.895617013109918	-0.229885057471269
chr9	3036794	3036794	+	0.9458109105615	0.895617013109918	0.236406619385343
chr9	3036836	3036836	+	0.0312040781103486	0.221783136756784	5.16841494913288
chr9	3036922	3036922	+	0.754042023153781	0.864267520042466	0.47195518060732
chr9	3036970	3036970	+	0.577090929687995	0.788678815733939	-0.583905557453968
chr9	3036982	3036982	+	0.338923184501131	0.637522738138703	-1.07221576321271
chr9	3037028	3037028	+	0.00824813699089818	0.0890154203768914	3.22096460614174
chr9	3037070	3037070	+	0.0182489840789551	0.156241412750131	4.09205488246617
chr9	3037086	3037086	+	0.570454234996941	0.786028267978164	0.954084988817261
chr9	3037101	3037101	+	0.526116411128105	0.763380747579223	1.31501968266662
chr9	3037204	3037204	+	0.0618706292377881	0.32463322079289	2.74831384346644
chr9	3037216	3037216	+	0.80479626766445	0.880040503985695	0.324803641801341
chr9	3037244	3037244	+	0.550586498323026	0.776255471005941	-0.930766039070585
chr9	3037262	3037262	+	0.66193845873255	0.827156945540182	-0.660810538127976
chr9	3037304	3037304	+	0.195793469069825	0.535779738145901	3.52337115072933
chr9	3037438	3037438	+	0.714551507619243	0.849095209151168	0.9561191626409
chr9	3037450	3037450	+	0.336961210869527	0.636419282165111	3.12355924389119
chr9	3037478	3037478	+	0.526037139598482	0.763319740291827	-2.7067365873336
chr9	3037496	3037496	+	0.560240661120853	0.780708612452919	-2.2875816993464
chr9	3037538	3037538	+	0.36079533755032	0.65297114408028	4.53154939993949
chr9	3037624	3037624	+	0.188599664588141	0.527516014286741	5.37129639078817
chr9	3037672	3037672	+	0.314481334338178	0.617910703471034	2.11292613636364
chr9	3037684	3037684	+	0.714302020311948	0.848939397347967	-0.715550032011447
chr9	3037730	3037730	+	0.580869458069984	0.790863915509667	-1.15319635947464
chr9	3037772	3037772	+	0.00256496913464397	0.0345565576462298	7.03101839642801
chr9	3037788	3037788	+	0.375251830367605	0.663446911923486	-1.48283885751955
chr9	3037803	3037803	+	0.062534180123656	0.326272514775991	2.93274244004171
chr9	3037906	3037906	+	0.173089488220871	0.510956531373195	-1.09572095899999
chr9	3037918	3037918	+	0.634122037836055	0.81503967424897	0.341821726777114
chr9	3037946	3037946	+	0.413206475935742	0.688574331352493	-0.669378834625511
chr9	3037964	3037964	+	0.913022831370263	0.895617013109918	-0.0921330830391143
chr9	3038006	3038006	+	5.67985643552469e-05	0.00111879266853739	5.73308610854158
chr9	3038022	3038022	+	0.89735304584169	0.895617013109918	-0.106929781410425
chr9	3038092	3038092	+	0.796687853659106	0.878584233067864	-0.385919568795079
chr9	3038140	3038140	+	0.967020743993895	0.895617013109918	0.0279673394087965
chr9	3038152	3038152	+	0.0309938590252852	0.220627545376411	1.41747554650868
chr9	3038240	3038240	+	3.78902454117178e-07	9.45188835904563e-06	4.91873810655626
chr9	3038256	3038256	+	0.403154496915024	0.683505960716293	0.844231308573995
chr9	3193751	3193751	+	0.139440295580681	0.468500688289344	16.9230769230769
chr9	3193981	3193981	+	0.309489650673977	0.61380522095379	8.74811463046757
chr9	3196915	3196915	+	0.102534445093119	0.409681280622835	22.6470588235294
chr9	3659563	3659563	+	0.406399755757089	0.685111064153976	-2.70133164235891
chr9	3659625	3659625	+	0.071299306083542	0.347682062822401	5.18966465090709
chr9	3659744	3659744	+	0.0461602659916302	0.274379590390182	13.8242894056848
chr9	3659802	3659802	+	0.522193420668152	0.761026744635381	2.02797202797202
chr9	4075508	4075508	+	0.679776635387603	0.834994919213165	-4.54545454545454
chr9	4138767	4138767	+	0.227186411773427	0.560890000928841	15.1515151515152
chr9	4138772	4138772	+	0.122641547903424	0.443368039811783	22.0538720538721
chr9	4138778	4138778	+	0.0981267981683572	0.40097552336834	19.9677938808374
chr9	4138796	4138796	+	0.937745994584543	0.895617013109918	1.04895104895105
chr9	4138804	4138804	+	0.633810746263206	0.814820400254441	6.66666666666667
chr9	4138839	4138839	+	0.523201236281361	0.761454497966232	8.23863636363637
chr9	4138850	4138850	+	0.18037789737817	0.518473636072291	-18.3333333333333
chr9	4265537	4265537	+	0.050670334892116	0.288772344159619	-12.5
chr9	4265601	4265601	+	0.328769360398242	0.630102397280626	12.6086956521739
chr9	5282415	5282415	+	0.0464496775689363	0.275586631944254	-5.4054054054054
chr9	5282422	5282422	+	0.591098234338099	0.795876258648242	2.13600697471665
chr9	6877380	6877380	+	0.00880080815622641	0.0933101885724945	33.9544513457557
chr9	7294695	7294695	+	0.594568771379221	0.797835399732246	-3.4074074074074
chr9	7294726	7294726	+	0.99999998318584	0.895617013109918	0
chr9	7294758	7294758	+	0.556268726436057	0.778645267165796	4.20757363253856
chr9	7294804	7294804	+	0.0563359146706169	0.307227783528098	-17.1814671814672
chr9	7522352	7522352	+	0.00550593470979861	0.0652978747582143	13.5135135135135
chr9	7522375	7522375	+	0.107148365526807	0.418437113662299	18.2068965517241
chr9	13534350	13534350	+	0.192329892812162	0.532148642964005	-3.84615384615384
chr9	13534386	13534386	+	0.00448147064257131	0.0556928694161385	-9.45945945945946
chr9	13534458	13534458	+	0.0711977411584531	0.347682062822401	2.53164556962026
chr9	13534494	13534494	+	0.596422490609609	0.798108918631768	-1.28143133462282
chr9	13534566	13534566	+	1	0.895617013109918	0
chr9	13534602	13534602	+	0.0356160943478687	0.23905512634402	3.94736842105263
chr9	13534638	13534638	+	0.0458557862588791	0.273974313835874	3.70370370370371
chr9	13534674	13534674	+	0.410744448401065	0.686815829458234	-2.14338507021434
chr9	13534710	13534710	+	0.275157843632324	0.589161513539859	1.36986301369864
chr9	13534746	13534746	+	0.858331087151682	0.895617013109918	0.631648936170215
chr9	13534782	13534782	+	0.0555764659568992	0.305194894517935	14.367816091954
chr9	13534818	13534818	+	0.465689575761471	0.725506458407309	-5.48780487804879
chr9	13534854	13534854	+	0.279750959117689	0.592767365641899	8.11093668236525
chr9	13943215	13943215	+	0.345797196911891	0.64206576712745	11.8840579710145
chr9	13943258	13943258	+	0.1088048617196	0.421113660842868	19.047619047619
chr9	15371717	15371717	+	0.513409472569645	0.755769425961757	7.55813953488372
chr9	16609276	16609276	+	0.13273834946467	0.459299593403058	-17.0424403183024
chr9	16854524	16854524	+	0.553920375974475	0.777463865654275	-7.40740740740741
chr9	16854559	16854559	+	0.950303299263687	0.895617013109918	-0.731452455590387
chr9	16854890	16854890	+	0.327335290590668	0.628587725212383	14.4927536231884
chr9	17201279	17201279	+	0.391107658153917	0.674458503426821	6.55987795575896
chr9	17201362	17201362	+	0.805478811425045	0.880040503985695	1.46113383985973
chr9	17201385	17201385	+	0.304007238348964	0.60976984659232	-3.06698950766748
chr9	17201439	17201439	+	0.0021452817822218	0.0297225189102382	19.0503109101187
chr9	17805290	17805290	+	0.860577821075675	0.895617013109918	1.78571428571429
chr9	18185062	18185062	+	0.249640333107814	0.573547658786402	12.8824476650564
chr9	19464797	19464797	+	0.64465777871237	0.820275682293394	-3.88026607538803
chr9	19464826	19464826	+	0.0454730369239437	0.272800325330471	-14.1025641025641
chr9	19957492	19957492	+	1	0.895617013109918	0
chr9	20883711	20883711	+	0.171669973376604	0.509407785799444	10.8333333333333
chr9	20883719	20883719	+	0.112283383654957	0.42630183950036	14.8401826484018
chr9	20883752	20883752	+	0.842859588539523	0.891740812365874	1.88946622579121
chr9	20883917	20883917	+	0.685999621484471	0.837676237289406	4.35663627152989
chr9	24044504	24044504	+	0.668661058617017	0.829839262037435	3.3068783068783
chr9	24122398	24122398	+	0.0538642645643937	0.300052949238007	11.5384615384615
chr9	24550504	24550504	+	0.0853565386451298	0.377208786236333	9.09090909090909
chr9	24574950	24574950	+	0.243208173042851	0.568710279161462	-4.76190476190477
chr9	24574974	24574974	+	0.0853565391527734	0.377208786236333	-9.09090909090909
chr9	25969931	25969931	+	0.668609255049083	0.829839262037435	2.49516441005803
chr9	25970126	25970126	+	0.756211127513343	0.865640805398577	1.60974067046173
chr9	26401495	26401495	+	0.188203635864993	0.526953319354677	-4.08163265306123
chr9	26401526	26401526	+	1	0.895617013109918	0
chr9	27980059	27980059	+	0.0545055516166134	0.301912652520028	7.81440781440782
chr9	27980116	27980116	+	0.442817777789023	0.709403224746898	3.89811738648947
chr9	27980155	27980155	+	0.381169368915546	0.667111661357516	-3.16892409915666
chr9	27980198	27980198	+	0.221917525705891	0.558241620639799	-2.38095238095238
chr9	27980214	27980214	+	0.35280421923633	0.647133372450639	4.16666666666666
chr9	29741382	29741382	+	0.9889889967758	0.895617013109918	-0.0706963591375009
chr9	31776638	31776638	+	1	0.895617013109918	0
chr9	35305242	35305242	+	0.221034353883678	0.558090469412725	0.39334446010828
chr9	35305260	35305260	+	3.88941654780601e-05	0.00079041700315461	0.929739619233116
chr9	35305288	35305288	+	5.75739107450569e-07	1.40710579636139e-05	0.944789126949452
chr9	35305300	35305300	+	1.89154593847799e-08	5.28425559487205e-07	0.851487583709543
chr9	35305418	35305418	+	1.47151720262566e-09	4.51701844266335e-08	0.425946920141074
chr9	35305434	35305434	+	2.40584061480089e-252	9.86642526555954e-249	4.1716976533039
chr9	35305494	35305494	+	4.3966763107319e-12	1.64215872339955e-10	0.62721449516352
chr9	35305495	35305495	+	0.769090315880618	0.869990260714286	-0.751633986928113
chr9	35305522	35305522	+	1.15622490370851e-08	3.25220395557401e-07	0.665831748938739
chr9	35305534	35305534	+	2.93763319032684e-10	9.48608089190395e-09	0.852426561748387
chr9	35305582	35305582	+	0.00372157175058352	0.0473102248110496	0.795376403041681
chr9	38638856	38638856	+	0.0362210018157722	0.241220243670994	15.1515151515151
chr9	38640612	38640612	+	0.0315045833847843	0.222916848390747	23.4126984126984
chr9	38640698	38640698	+	0.236837921103743	0.5652912616783	-3.67987647967061
chr9	38640726	38640726	+	0.78867638449647	0.876527304093337	-1.74825174825175
chr9	38640749	38640749	+	0.118549646260294	0.436737056887344	3.17460317460317
chr9	38640813	38640813	+	0.176482870665459	0.514254370161167	-2.77777777777778
chr9	38640816	38640816	+	0.211439477928985	0.551340220416261	-2.77777777777778
chr9	39447889	39447889	+	0.301272571116522	0.607139038634257	10.8333333333333
chr9	40498855	40498855	+	0.0898030385730402	0.385591257206291	-10
chr9	45066770	45066770	+	0.0958160576987022	0.394963037281973	9.52380952380952
chr9	45484962	45484962	+	0.250841333974916	0.573776051972496	4.34782608695652
chr9	48436103	48436103	+	0.0861349700846091	0.379015152862223	20.5357142857143
chr9	50628145	50628145	+	0.0418448191236222	0.261063084671908	-26.099706744868
chr9	52183585	52183585	+	0.718400639271298	0.85121366664761	1.66666666666666
chr9	52183616	52183616	+	0.26428236464232	0.583205976084083	-8.03085299455536
chr9	53090347	53090347	+	0.06372696624675	0.328902868988311	25
chr9	53090406	53090406	+	0.0213865537918578	0.173265320382846	-11.7647058823529
chr9	53090457	53090457	+	0.574323566526031	0.78715271374497	7.87878787878788
chr9	54004341	54004341	+	0.578449210629794	0.789292837761586	5.14285714285714
chr9	54004350	54004350	+	0.092444733577826	0.390039767240976	16.2424242424242
chr9	56223586	56223586	+	0.620754950597963	0.80980364248955	3.85416666666666
chr9	56223591	56223591	+	0.296983762239684	0.604146750539706	7.60869565217391
chr9	56223614	56223614	+	0.00142975566862956	0.0208961914575167	22.7612761276128
chr9	56223622	56223622	+	0.0941409948160242	0.392831779098428	10.9166854820501
chr9	56223638	56223638	+	0.254197508400712	0.576272877395005	7.7491601343785
chr9	56223644	56223644	+	0.000276198241184314	0.00481179845684175	24.6461949265688
chr9	56223656	56223656	+	0.168305009197204	0.50558448789154	9.12114845938375
chr9	56223670	56223670	+	0.0378753885885285	0.247180325176009	13.9982347749338
chr9	56223674	56223674	+	0.128090124021244	0.451663759224922	9.54308328836122
chr9	56223678	56223678	+	0.0220746833463053	0.176883441447825	15.1239894631665
chr9	56223685	56223685	+	0.00391450358890962	0.0494867380993813	18.5204991087344
chr9	56223690	56223690	+	0.0694486693409896	0.34372567882275	12.3440748440748
chr9	56223694	56223694	+	0.00629710481048697	0.0725818371252531	17.7184466019417
chr9	56223702	56223702	+	0.125760044537615	0.448007082660878	10.4245367871919
chr9	56223714	56223714	+	0.0305971884670691	0.219081453636249	15.1223776223776
chr9	56223718	56223718	+	0.0325113824688079	0.226213377499134	15.684899485741
chr9	56223725	56223725	+	0.113508070834607	0.428558311665656	11.7977528089888
chr9	56223737	56223737	+	0.0409446412256854	0.258013543966257	15.6626506024096
chr9	56223741	56223741	+	0.567209195793265	0.784614975188913	4.66988727858293
chr9	56223749	56223749	+	0.576872458484723	0.788668881508029	5.17241379310345
chr9	56223776	56223776	+	0.431428957598934	0.701637364072631	9.06017579445572
chr9	56223779	56223779	+	0.822671241957887	0.885325835179196	-2.42424242424242
chr9	56223781	56223781	+	0.281670463251108	0.594460348504384	10.4545454545455
chr9	56223790	56223790	+	0.409783026656705	0.68615572839565	6.70590333511681
chr9	56223793	56223793	+	0.6608239521776	0.826943038584537	3.57821953327571
chr9	56223797	56223797	+	0.110151784226557	0.422973600230305	12.1909143185739
chr9	56223803	56223803	+	0.952783238317504	0.895617013109918	-0.431082126671828
chr9	56223807	56223807	+	0.0132632144312855	0.126522457651145	17.4753331298952
chr9	56223815	56223815	+	0.33311181249993	0.632613959183948	6.28360215053764
chr9	56223823	56223823	+	0.645588506634628	0.820640038626041	2.95461468169357
chr9	56223833	56223833	+	0.645813090547449	0.820640038626041	2.98232695139912
chr9	56223844	56223844	+	0.786470559357387	0.876377584806488	1.68831168831169
chr9	56223847	56223847	+	0.0258851586784774	0.197298070185718	12.7565982404692
chr9	56223853	56223853	+	0.569135297477057	0.785304714195439	3.53430353430353
chr9	56223858	56223858	+	0.388319452889056	0.67262622214655	5.36364178748285
chr9	56223863	56223863	+	0.829192900955718	0.888013823890371	1.34251898957781
chr9	56223871	56223871	+	0.526326614997169	0.763518755080432	3.65591397849462
chr9	56223890	56223890	+	0.00102988930179922	0.0157597284904677	18.0399425974647
chr9	56223921	56223921	+	0.37266146868859	0.661657275895615	5.99078341013825
chr9	56260458	56260458	+	0.0841883282953683	0.37548455471738	6.25
chr9	56260469	56260469	+	0.63257357537222	0.814603900173803	1.67056465085199
chr9	56260482	56260482	+	0.94527826270513	0.895617013109918	0.226039783001808
chr9	56260522	56260522	+	0.203273837702784	0.543941770746049	-3.45368916797488
chr9	56260535	56260535	+	0.672697275340486	0.831301815451914	1.31255127153405
chr9	56260597	56260597	+	0.408001927229583	0.68615572839565	2.73947750362844
chr9	56260612	56260612	+	0.296984028017498	0.604146750539706	-5.88235294117647
chr9	56260660	56260660	+	0.705658149403712	0.845386028945115	-1.2072707542051
chr9	57373133	57373133	+	0.962857258455179	0.895617013109918	-0.395256916996045
chr9	58949670	58949670	+	0.0853565386452529	0.377208786236333	-9.09090909090909
chr9	59757070	59757070	+	0.277076050706723	0.590992873432869	-2.56410256410257
chr9	59757121	59757121	+	0.844058324974195	0.892002855932713	-1.4367816091954
chr9	65312467	65312467	+	0.204808909848635	0.545317366941025	4.16666666666666
chr9	65312545	65312545	+	0.798735347501219	0.879233328450832	-1.12244897959183
chr9	65312575	65312575	+	1	0.895617013109918	0
chr9	65312652	65312652	+	1	0.895617013109918	0
chr9	65312980	65312980	+	0.94751250229094	0.895617013109918	-0.414078674948248
chr9	65313371	65313371	+	0.0997160816906103	0.404169472932041	-6.06060606060606
chr9	65313385	65313385	+	0.466188854489135	0.725506458407309	5.65217391304348
chr9	65313421	65313421	+	0.234734908418162	0.565114725980074	-5
chr9	71049988	71049988	+	0.0087807994703592	0.0931944221345125	30.4545454545455
chr9	72244676	72244676	+	1	0.895617013109918	0
chr9	72244678	72244678	+	0.0958430341783672	0.394963037281973	7.69230769230769
chr9	72244728	72244728	+	0.256387862795845	0.578074243981035	9.52380952380952
chr9	72729285	72729285	+	0.129200708368078	0.453509484624241	7.14285714285714
chr9	72897636	72897636	+	0.130195346473174	0.454799881771737	5.88235294117647
chr9	74616728	74616728	+	0.0201929545151233	0.167364426787052	33.2173913043478
chr9	74633589	74633589	+	0.409378143403175	0.68615572839565	5.119825708061
chr9	74633620	74633620	+	0.133084046771117	0.459659174915574	5.88235294117647
chr9	74665183	74665183	+	0.364278558217702	0.656077140283801	11.3157894736842
chr9	80052622	80052622	+	0.502169946277415	0.747844493773981	5.94405594405595
chr9	80052630	80052630	+	0.215586025865697	0.554484531177685	9.79020979020979
chr9	80821402	80821402	+	0.531486636250599	0.766075253262154	7.61099365750528
chr9	80821465	80821465	+	0.382503932120862	0.668096829856389	10.8527131782946
chr9	83183303	83183303	+	0.324893024572286	0.62654335656309	8.43672456575683
chr9	84099928	84099928	+	0.155698160789076	0.491473888178948	10.7087827426811
chr9	84099960	84099960	+	0.223636864185763	0.559047774417536	9.25925925925926
