chr	start	end	strand	E18pt5_1.percMeth	E18pt5_2.percMeth	E18pt5_3.percMeth	E18pt5_4.percMeth	Week4_1.percMeth	Week4_2.percMeth	Week4_3.percMeth	Week4_4.percMeth	X2.year_1.percMeth	X2.year_2.percMeth	X2.year_3.percMeth	X2.year_4.percMeth	pvals
chr8	63741581	63741581	-	0.944444444444444	0.916666666666667	0.793103448275862	0.875	1	1	1	1	NA	1	0.96551724137931	0.916666666666667	0.0181730000598573
chr8	71813487	71813487	+	1	NA	0.96969696969697	0.971428571428571	1	1	1	1	NA	1	1	1	0.0469415598336639
chr8	71814169	71814169	+	0.384615384615385	0.2	0.619047619047619	0.576923076923077	0.758620689655172	0.571428571428571	0.588235294117647	NA	0.727272727272727	0.8125	0.702702702702703	0.771428571428571	0.0309439750446783
chr8	71853124	71853124	+	0.875	NA	0.95	0.954545454545455	1	1	1	1	NA	1	1	1	0.0090011452095386
chr8	71859941	71859941	-	0.461538461538462	0.75	0.708333333333333	0.846153846153846	0.730769230769231	0.833333333333333	0.88235294117647	0.857142857142857	NA	0.956521739130435	1	0.914285714285714	0.0389823077678247
chr9	3000207	3000207	+	0.73900293255132	0.704745166959578	0.713695090439276	0.692155570204351	0.721996517701683	0.755004003202562	0.735207100591716	0.730285714285714	0.764550264550265	0.718924972004479	0.766996291718171	0.760647870425915	0.0451309105118358
chr9	3000342	3000342	-	0.872749342504552	0.879654255319149	0.871266078452216	0.875266433626055	0.879387842465753	0.882331838565022	0.881565217391304	0.880165289256198	0.895741556534508	0.881869093454673	0.883973894126178	0.881480667838313	0.0216928253538159
chr9	3000469	3000469	+	0.244138903578354	0.227422003284072	0.240640715216986	0.240725474031327	0.238527325823947	0.23827392120075	0.240405117270789	0.246570263255469	0.25775927327782	0.244396629012014	0.252323166065377	0.254303870595032	0.0181148179933008
chr9	3000472	3000472	+	0.846873255164712	0.838943431510051	0.834618608549874	0.82680565897245	0.843979624036424	0.848198252124985	0.853475489904104	0.844629501118051	0.854413803728239	0.847667950363714	0.868708571428571	0.858697764820214	0.011644927850994
chr9	3000586	3000586	+	0.861575178997613	0.832635983263598	0.8352	0.817518248175182	0.826568265682657	0.858536585365854	0.873449131513648	0.870786516853933	0.920212765957447	0.898123324396783	0.867256637168142	0.899408284023669	0.00815021091290267
chr9	3000851	3000851	+	0.67779632721202	0.699404761904762	0.676625659050967	0.671875	0.740963855421687	0.736413043478261	0.714685314685315	0.723938223938224	0.681818181818182	0.714031971580817	0.773662551440329	0.75	0.0380912317715884
chr9	3001277	3001277	+	0.888585844811128	0.881725888324873	0.885069654754694	0.887174806024646	0.896867588124642	0.897812793979304	0.894792523803926	0.891281273692191	0.902679830747532	0.892976124375347	0.891958967571145	0.885888034340905	0.0398379016947737
chr9	3001320	3001320	-	0.67211155378486	0.655946601941748	0.660862451793853	0.644756277695716	0.666901822457378	0.67443528146289	0.688222543352601	0.684378745505394	0.679603633360859	0.678022361984626	0.739090064995357	0.716587907427602	0.0277544020523319
chr9	3001453	3001453	+	0.850437907028969	0.844033004628698	0.855108651639897	0.851670170520906	0.855195417301138	0.855454108601634	0.854158754272693	0.86478527607362	0.859978249048396	0.853842686499887	0.868002613809628	0.863636363636364	0.0421915536135466
chr9	3001454	3001454	-	0.912701814544935	0.919444183644728	0.909818405663281	0.906279712047811	0.916805151641047	0.920405507226522	0.919480171489818	0.917125885636585	0.92291074474133	0.915820895522388	0.921003670739679	0.917978762358111	0.0475775500314862
chr9	3001978	3001978	+	0.89622641509434	0.881578947368421	0.885544915640675	0.892454954954955	0.898425596749619	0.902950310559006	0.892782060266293	0.909460834181078	0.900510204081633	0.898756660746004	0.906964656964657	0.901694915254237	0.0228731035355101
chr9	3002036	3002036	+	0.897582855718913	0.894736842105263	0.892486862661554	0.895372233400402	0.898427866831073	0.900726392251816	0.903478998727196	0.906345247991133	0.904698874917273	0.898936170212766	0.896583996256434	0.896192052980132	0.0353038530263164
chr9	3002154	3002154	+	0.865294157747631	0.871717293961031	0.870914688145743	0.866890380313199	0.87091510673979	0.87797672876349	0.872071966820492	0.87512268780672	0.869488817891374	0.876787449673747	0.877884176926585	0.879215498684525	0.049624883221965
chr9	3002155	3002155	+	0.757575757575758	0.84	0.754545454545455	0.745454545454545	0.846153846153846	0.835051546391753	0.810810810810811	0.8125	0.857142857142857	0.845238095238095	0.877551020408163	0.823529411764706	0.0168911468090861
chr9	3002255	3002255	+	0.569230769230769	0.5	0.433962264150943	0.6125	0.518867924528302	0.666666666666667	0.518987341772152	0.578125	0.657142857142857	0.653333333333333	0.716666666666667	0.663636363636364	0.0273458159755968
chr9	3002255	3002255	-	0.644649933949802	0.641921397379913	0.658322903629537	0.618506493506494	0.68	0.664664664664665	0.694412770809578	0.666240409207161	0.685800604229607	0.681295715778474	0.743994943109987	0.713914174252276	0.00543735907707153
chr9	3002269	3002269	+	0.747093023255814	0.746223564954683	0.767137096774194	0.775804661487236	0.773064687168611	0.794156706507304	0.79290780141844	0.792604501607717	0.783393501805054	0.754250386398764	0.787637088733799	0.790870488322718	0.0460625116542918
chr9	3003336	3003336	+	0.890963537079443	0.888604821037253	0.898109351047522	0.881629137443091	0.906942725329132	0.902571711177052	0.913548387096774	0.907474834011566	0.9115	0.910858995137763	0.933602965958881	0.920991856083627	0.00147712252851521
chr9	3003731	3003731	+	0.853820598006645	0.831591173054588	0.845431789737171	0.854814253222138	0.856786604916281	0.85966735966736	0.863636363636364	0.860215053763441	0.861654135338346	0.854022376132126	0.855887521968366	0.854282536151279	0.045915726755975
chr9	3004562	3004562	+	0.867098409122906	0.860662047729022	0.864230799714671	0.859041016753322	0.856597407210087	0.870626427798485	0.871630447690298	0.865032578343158	0.876736111111111	0.87800395815663	0.875419685456794	0.873512316634376	0.00764035248022331
chr9	3004681	3004681	+	0.890549403289969	0.881834568395754	0.882382041926906	0.872133323501217	0.885297254065582	0.891413204747775	0.900745573159366	0.897442203639941	0.902233902759527	0.89468546637744	0.918479352118332	0.907072309134165	0.00860572797542094
chr9	3004797	3004797	+	0.676923076923077	0.659090909090909	0.790697674418605	0.697916666666667	0.811881188118812	0.782051282051282	0.753623188405797	0.73469387755102	1	0.873015873015873	0.85	0.762376237623762	0.0234531420364934
chr9	3006420	3006420	+	0.424242424242424	0.444444444444444	0.566265060240964	0.421686746987952	0.604395604395604	0.657894736842105	0.63265306122449	0.557692307692308	0.722222222222222	0.604166666666667	0.636363636363636	0.493333333333333	0.0246332010191349
chr9	3006773	3006773	-	0.881575492341357	0.875218658892128	0.880409268733073	0.875188293522703	0.882410343986338	0.895717396564239	0.884968847352025	0.884260066236709	0.892207186187588	0.889500492934604	0.887277323062109	0.887173764800694	0.0118640277357999
chr9	3006812	3006812	+	0.864560862865948	0.85287610619469	0.872992700729927	0.859285015755732	0.875383853392769	0.867740232312566	0.875950019322427	0.867259607316664	0.885185185185185	0.87317620650954	0.874796251018745	0.885286525554982	0.0182357519725381
chr9	3007109	3007109	+	0.714932126696833	0.653061224489796	0.68421052631579	0.694610778443114	0.693251533742331	0.73943661971831	0.744094488188976	0.744897959183674	0.815217391304348	0.684729064039409	0.80952380952381	0.77115987460815	0.0499911424852948
chr9	3007140	3007140	-	0.772727272727273	0.705882352941177	0.814814814814815	0.84	0.855072463768116	0.82051282051282	0.951219512195122	0.890909090909091	0.923076923076923	0.866666666666667	0.875	0.867469879518072	0.0305501887406436
chr9	3008121	3008121	-	0.769230769230769	0.6	0.777777777777778	0.852941176470588	0.92	0.894736842105263	0.933333333333333	1	NA	0.909090909090909	0.911111111111111	0.893617021276596	0.0135766485190372
chr9	3008337	3008337	+	0.652173913043478	0.533333333333333	0.575	0.615384615384615	0.871794871794872	0.75	0.67741935483871	0.75	NA	0.833333333333333	0.883720930232558	0.666666666666667	0.0211717283453136
chr9	3008572	3008572	+	0.712959224868793	0.696385542168675	0.6926461345066	0.6791104050834	0.715535097813579	0.704085135599039	0.72144561882032	0.743992606284658	0.716152019002375	0.715578284815106	0.774941451990632	0.758773069924617	0.0415859762239782
chr9	3008573	3008573	+	0.470588235294118	NA	0.446808510638298	0.6	0.764705882352941	0.653846153846154	0.666666666666667	0.692307692307692	0.785714285714286	0.5625	0.826086956521739	0.68	0.0313279972418893
chr9	3010025	3010025	+	0.76	0.733333333333333	0.742857142857143	0.774193548387097	0.75	0.794117647058823	0.833333333333333	0.866666666666667	0.846153846153846	0.863636363636364	0.821428571428571	0.777777777777778	0.0476163671814494
chr9	3010348	3010348	-	0.444444444444444	0.545454545454545	0.634146341463415	0.615384615384615	0.659090909090909	0.625	0.631578947368421	0.7	NA	0.75	0.783783783783784	0.766666666666667	0.00476150539547271
chr9	3013974	3013974	+	0.877276326207443	0.874799357945425	0.891352549889135	0.881167108753316	0.889645114244045	0.897130860741778	0.888967468175389	0.901246404602109	0.893462469733656	0.885644768856448	0.896897374701671	0.900200601805416	0.0301217887876678
chr9	3014226	3014226	+	0.87690593887071	0.875877943693561	0.872289820239347	0.876087608760876	0.876695856750752	0.882306735615631	0.87891597850308	0.877897626985684	0.884618266277066	0.881387307463938	0.880400914000831	0.880812859523681	0.00636835492023376
chr9	3014442	3014442	+	0.839893007260222	0.831497797356828	0.854972205064855	0.848753696662442	0.852705945081312	0.854688618468146	0.858041329739443	0.854623558670586	0.847514340344168	0.864896524795002	0.864281067013663	0.864463268990418	0.0406885248252805
chr9	3014502	3014502	+	0.697754749568221	0.657559198542805	0.658871377732588	0.658145065398335	0.666849015317287	0.676703645007924	0.677811550151976	0.687628865979381	0.68641975308642	0.690766550522648	0.75301520713162	0.721099887766554	0.0396057473371192
chr9	3015381	3015381	-	0.582159624413146	0.542087542087542	0.63034188034188	0.570726915520629	0.60233918128655	0.591943957968476	0.581850533807829	0.623287671232877	0.623481781376518	0.623222748815166	0.684331797235023	0.63986013986014	0.0387204061036363
chr9	3015411	3015411	+	0.888888888888889	0.881284916201117	0.890079365079365	0.892007611798287	0.89982347749338	0.900473933649289	0.911212293682413	0.897122929380994	0.928825622775801	0.909733124018838	0.928635547576302	0.917496443812233	0.00031190541012742
chr9	3015413	3015413	+	0.736842105263158	NA	0.755555555555556	0.894736842105263	1	0.923076923076923	0.870967741935484	1	NA	1	0.9	0.964285714285714	0.0357950790637919
chr9	3017135	3017135	+	0.531914893617021	0.516129032258065	0.555555555555556	0.493670886075949	0.631578947368421	0.521739130434783	0.636363636363636	0.658536585365854	0.636363636363636	0.545454545454545	0.64	0.595238095238095	0.0458396597452005
chr9	3017164	3017164	+	0.909871244635193	0.840277777777778	0.862258953168044	0.862359550561798	0.87218045112782	0.888	0.896666666666667	0.91304347826087	0.926829268292683	0.909433962264151	0.909090909090909	0.900900900900901	0.0475716361703872
chr9	3017165	3017165	+	0.881818181818182	0.888675623800384	0.87970872426831	0.879874421678784	0.896641221374046	0.888999008919722	0.900899177348383	0.908339411621687	0.901500938086304	0.904653802497162	0.915575620767494	0.908135647189938	0.00107300708556411
chr9	3017166	3017166	-	0.868705035971223	0.858477970627503	0.870719507502886	0.867483946293053	0.870196413321947	0.888321167883212	0.883997204751922	0.877149877149877	0.895575221238938	0.866619115549215	0.908322207387628	0.895311788802913	0.0400671693836705
chr9	3018042	3018042	+	0.884739214423696	0.883345297918162	0.885234988683265	0.870364647713226	0.893341020466993	0.896485500288074	0.892116950407106	0.899301373163093	0.891433806688044	0.89167188478397	0.925128205128205	0.908396946564885	0.03196293839267
chr9	3018043	3018043	+	0.865853658536585	0.81578947368421	0.857142857142857	0.827586206896552	0.774509803921569	0.863636363636364	0.924731182795699	0.9375	0.961538461538462	0.975	0.920353982300885	0.929292929292929	0.0331777389550855
chr9	3018275	3018275	+	0.885714285714286	0.8	0.933333333333333	0.826086956521739	0.923076923076923	0.971428571428571	1	0.933333333333333	0.941176470588235	0.935483870967742	0.952380952380952	0.958333333333333	0.0166072940958396
chr9	3018510	3018510	-	0.845070422535211	0.843803056027165	0.831533477321814	0.841403820524211	0.848551120831055	0.87189292543021	0.849852796859666	0.851351351351351	0.857843137254902	0.861607142857143	0.863247863247863	0.846876727473742	0.0379306642425323
chr9	3018622	3018622	+	0.714285714285714	NA	0.85	0.857142857142857	0.909090909090909	0.9375	0.916666666666667	0.947368421052632	NA	0.909090909090909	0.956521739130435	0.916666666666667	0.021330212442897
chr9	3020027	3020027	+	0.793478260869565	0.823529411764706	0.821428571428571	0.802721088435374	0.8125	0.796992481203007	0.848214285714286	0.821428571428571	0.90625	0.840909090909091	0.873417721518987	0.84	0.0203942985635786
chr9	3020247	3020247	+	0.823529411764706	0.777777777777778	0.728813559322034	0.729166666666667	0.837837837837838	0.878048780487805	0.829268292682927	0.863636363636364	NA	0.842105263157895	0.928571428571429	0.822222222222222	0.0231480802824792
chr9	3020846	3020846	+	0.90230352303523	0.900594732370433	0.890533278214138	0.890828037560467	0.908163265306122	0.90410783055199	0.91531069827034	0.904507133592737	0.911709689487467	0.915013367102856	0.932165914919961	0.923542770628312	0.00287024743748862
chr9	3020949	3020949	+	0.873484659516089	0.875461595273264	0.871701546860782	0.869789509357232	0.874606468231254	0.878588968643748	0.881579571882861	0.879492600422833	0.881795570294919	0.882715425800586	0.881709002019343	0.881902068760232	0.000635043608912315
chr9	3020950	3020950	-	0.874861572535991	0.87136563876652	0.872088271352677	0.87740203972088	0.879625750593493	0.879692011549567	0.88969896519285	0.89220607661823	0.901618122977346	0.879282593699701	0.881698548365215	0.889770473221876	0.0458526454603716
chr9	3021007	3021007	+	0.877000105038339	0.875105842506351	0.872196574081082	0.876399240903215	0.878090568822816	0.87790794145953	0.879696989921911	0.877192292567833	0.878227096184601	0.879507475813544	0.876403908794788	0.878709818859445	0.0348345020201529
chr9	3021050	3021050	-	0.681071211199026	0.63932898415657	0.659764164509635	0.668370749055346	0.673345476624165	0.679978413383702	0.691168403730115	0.696247766527695	0.682706766917293	0.67983991995998	0.738765727980827	0.721386928505677	0.0439193922191271
chr9	3022820	3022820	+	0.901554404145078	0.916666666666667	0.88735632183908	0.883720930232558	0.926892950391645	0.921739130434783	0.935114503816794	0.914438502673797	0.9375	0.901639344262295	0.931129476584022	0.912921348314607	0.0428909139359148
chr9	3023537	3023537	+	0.884615384615385	0.876387582314205	0.877393302234909	0.86900295362018	0.885611618505764	0.894003257016956	0.898419970082274	0.890818110568518	0.891432145090682	0.897190366972477	0.920810313075506	0.91278427037271	0.00563883855934343
chr9	3023538	3023538	-	0.874603814902322	0.868823786620026	0.865201572893315	0.867013484019494	0.875290130051947	0.883381447791274	0.880274516111737	0.879417879417879	0.883451305833537	0.881620584115786	0.902386737173074	0.889902767389678	0.00405414939141708
chr9	3023654	3023654	-	0.575757575757576	0.575757575757576	0.5625	0.636363636363636	0.553030303030303	0.575342465753425	0.644736842105263	0.623376623376623	0.666666666666667	0.723404255319149	0.616541353383459	0.67479674796748	0.034220603624175
chr9	3023740	3023740	+	0.674537987679671	0.656368221941992	0.646339094969897	0.652554072710538	0.67342671963203	0.676965432854084	0.68937875751503	0.694015807301468	0.700090334236676	0.681180280676502	0.744728761514841	0.707360462530576	0.00955437604789981
chr9	3023873	3023873	+	0.761904761904762	NA	0.71875	0.785714285714286	0.828571428571429	0.909090909090909	0.821428571428571	0.842105263157895	NA	0.85	0.82	0.789473684210526	0.0292109656660914
chr9	3024107	3024107	+	0.851743505733677	0.861421130952381	0.858532757944292	0.847093437945792	0.861538461538462	0.862584327970939	0.868085554736066	0.865913811007269	0.877443609022556	0.870361328125	0.864415238728997	0.873989042525437	0.00449390415955644
chr9	3024206	3024206	+	0.77023498694517	0.74	0.716346153846154	0.73257698541329	0.763322884012539	0.77962577962578	0.761410788381743	0.75187969924812	0.768817204301075	0.78421052631579	0.843170320404722	0.7834179357022	0.0301340046438919
